"cue","target","cosine","fake_cue","fake_target"
"pojedinost","sličnost",0.463297702699567,"pojerinost","sličnosp"
"cor","kor",0.442752568853931,"cox","kođ"
"cor","lor",0.417097266503669,"cor","kor"
"cor","angel",0.412087409963338,"aor","angel"
"cor","nor",0.41076968160258,"cox","nhr"
"cor","raven",0.405055736384696,"ccr","ralen"
"protekao","odvijati",0.453268252037413,"yrotekao","edvijati"
"protekao","prošli",0.440504024664544,"protekio","prošči"
"protekao","prođe",0.402091097550758,"arotekao","prođu"
"protekao","ugodan",0.39260183639571,"protekae","ugbdan"
"protekao","uspješan",0.378940158955702,"protekso","usvješan"
"posti","osti",0.583774186309294,"pbsti","oąti"
"posti","postići",0.57021266763821,"ponti","postući"
"posti","dosti",0.467043642417696,"pisti","dosci"
"posti","ostvariti",0.37906413993515,"yosti","ostvarcti"
"posti","basti",0.373428189683882,"pozti","badti"
"javan","lokalan",0.532862381254458,"jaian","likalan"
"javan","interesantan",0.529009334861576,"javtn","inžeresantan"
"javan","biv",0.527057370230573,"jpvan","bvv"
"javan","operativan",0.506016094503882,"jakan","operativpn"
"javan","stalan",0.503360309594164,"javjn","ftalan"
"krada","krađa",0.604483485859904,"mrada","krgđa"
"krada","kradljivac",0.533124664729763,"krava","ćradljivac"
"krada","pljačka",0.487911473165119,"krara","pljanka"
"krada","lopov",0.487474185773331,"klada","lophv"
"krada","krasti",0.486420135897149,"krcda","krasfi"
"džaba","žaba",0.457997472283395,"dmaba","žabz"
"džaba","besplatno",0.402578543815043,"džabo","besplatjo"
"džaba","sua",0.358628643211003,"džabu","sur"
"džaba","vredno",0.356288776600403,"džabp","predno"
"džaba","uzalud",0.353422681896636,"ažaba","uzauud"
"sediti","sedeti",0.770234845786068,"syditi","sederi"
"sediti","sjediti",0.747716903810622,"seditt","sjedifi"
"sediti","sjedeti",0.736802643657268,"seniti","sjadeti"
"sediti","sjedati",0.560904100824877,"skditi","sjesati"
"sediti","sjesti",0.551357033686375,"sejiti","sjesbi"
"jerseya","jersey",0.702493942648162,"jerseyh","jersky"
"jerseya","chicaga",0.510828276113926,"jerzeya","chčcaga"
"jerseya","miamija",0.467138263934305,"jprseya","miamyja"
"jerseya","njujorka",0.447149607877112,"jkrseya","njujorva"
"jerseya","teksasa",0.444077406873883,"jeržeya","teksaba"
"spadati","ispadati",0.701413996291365,"bpadati","ispaćati"
"spadati","padati",0.650254389174104,"spadami","padčti"
"spadati","upadati",0.620777686398871,"spadatp","ipadati"
"spadati","opadati",0.617542490329765,"fpadati","ošadati"
"spadati","dopadati",0.593408732283479,"spadbti","dopadeti"
"događanje","nagađanje",0.612734688068899,"događanjz","nagaeanje"
"događanje","događati",0.581294278078638,"dođađanje","događazi"
"događanje","okupljanje",0.564457887639147,"digađanje","pkupljanje"
"događanje","događaj",0.556172483111398,"događanje","dogajaj"
"događanje","rođenje",0.520660157177217,"događanue","rođeaje"
"brzati","ubrzati",0.736120153789153,"brvati","ubrzati"
"brzati","žuriti",0.599619641002272,"bizati","žuriji"
"brzati","usporiti",0.571560487711451,"przati","usporiui"
"brzati","ubrzavati",0.570109840219641,"brzčti","ubrzavatć"
"brzati","požuriti",0.565150991230175,"yrzati","požvriti"
"standardan","standard",0.802669459495028,"standarian","styndard"
"standardan","uobičajen",0.489250336168213,"standarhan","uobijajen"
"standardan","jednostavan",0.4574517520056,"standrrdan","jednostayan"
"standardan","nivo",0.454592799958207,"stansardan","niko"
"standardan","propis",0.444436476006165,"standafdan","prodis"
"ubrzavati","usporavati",0.774227690943467,"rbrzavati","usplravati"
"ubrzavati","povećavati",0.649415035087769,"ubrzavatz","povećapati"
"ubrzavati","ubrzati",0.63397756971604,"cbrzavati","ublzati"
"ubrzavati","zaustavljati",0.628547484977309,"uerzavati","zšustavljati"
"ubrzavati","smanjivati",0.612962377854874,"ubrzajati","smaajivati"
"tužit","tužiti",0.595113959776008,"tužbt","tumiti"
"tužit","optužiti",0.483827927519067,"tudit","optužmti"
"tužit","platit",0.442641286781356,"tuoit","platet"
"tužit","kazniti",0.42455681434031,"tugit","kauniti"
"tužit","povest",0.406448997507861,"tužiw","ponest"
"upućivati","ukazivati",0.669469424061393,"upućivami","ukazivatš"
"upućivati","pozivati",0.561219932926215,"jpućivati","pozičati"
"upućivati","uključivati",0.561085432994587,"upućjvati","ukltučivati"
"upućivati","ivati",0.540039429264907,"upućivvti","bvati"
"upućivati","sivati",0.525229146081732,"upećivati","sivrti"
"zan","wan",0.412937963633456,"zčn","wao"
"zan","kor",0.410549329597772,"zjn","dor"
"zan","makan",0.401214642802649,"nan","maman"
"zan","ven",0.399958916951049,"ban","veu"
"zan","kan",0.39836313479608,"zin","ksn"
"sunčan","hladan",0.53190567020564,"sunččn","hlrdan"
"sunčan","vedar",0.517290980575932,"sančan","ćedar"
"sunčan","sunce",0.508749987823559,"sucčan","sunwe"
"sunčan","lijep",0.492390119957274,"sunčaš","lujep"
"sunčan","plav",0.477796135758601,"sunčan","prav"
"štediti","poštediti",0.653817527835505,"ftediti","pošteæiti"
"štediti","uštedjeti",0.652556950813425,"štešiti","uotedjeti"
"štediti","poštedjeti",0.535431726341175,"štediai","pištedjeti"
"štediti","vrijediti",0.530440993529581,"štedcti","vrijtditi"
"štediti","lediti",0.51792038243339,"šthditi","gediti"
"tuka","deka",0.489972567645527,"tčka","dekš"
"tuka","tica",0.409457957255705,"quka","tmca"
"tuka","baba",0.403750570870504,"tuha","maba"
"tuka","casa",0.390336478954166,"tyka","casj"
"tuka","drugarica",0.382599213497181,"fuka","drugajica"
"istraziti","traziti",0.728473063053307,"istrazpti","trazitu"
"istraziti","potraziti",0.695480052852996,"iszraziti","potrbziti"
"istraziti","istražiti",0.580647512683041,"istrazzti","istraviti"
"istraziti","istraživati",0.540508312561279,"isoraziti","istraživavi"
"istraziti","zeljeti",0.535774956834039,"dstraziti","zeljegi"
"pobriniti","pobrinuti",0.839045418131568,"pobrinitš","pobrinuta"
"pobriniti","briniti",0.697509531759136,"plbriniti","brinity"
"pobriniti","brinuti",0.566366521981047,"pobrikiti","brinuth"
"pobriniti","osigurati",0.512131847333976,"pobrioiti","osigurami"
"pobriniti","paziti",0.485856239700724,"pobrcniti","ptziti"
"označavati","označiti",0.727448614472304,"označnvati","ozbačiti"
"označavati","predstavljati",0.563351164756128,"ozvačavati","sredstavljati"
"označavati","opisivati",0.536909581033403,"oziačavati","opisyvati"
"označavati","upućivati",0.520503178232023,"označavyti","upućivami"
"označavati","odavati",0.519815694750057,"oinačavati","odarati"
"prepoznavati","prepoznati",0.791135320045085,"prepoznavaty","prepoznači"
"prepoznavati","poznavati",0.755858388956304,"prešoznavati","poznšvati"
"prepoznavati","upoznavati",0.678703841938724,"prepoznsvati","upozčavati"
"prepoznavati","prepoznavanje",0.665418931512102,"prepoznavawi","prepbznavanje"
"prepoznavati","priznavati",0.601077799600819,"prepovnavati","pwiznavati"
"zadovoljavati","zadovoljiti",0.747595864362834,"zahovoljavati","zadovhljiti"
"zadovoljavati","zadovoljan",0.612223250153233,"zadnvoljavati","zadovolčan"
"zadovoljavati","dozvoljavati",0.585634991991932,"zasovoljavati","dozvoljčvati"
"zadovoljavati","ispunjavati",0.57909523124787,"zadovoljpvati","ispunjavuti"
"zadovoljavati","iznenađivati",0.551780246521349,"zadovoljtvati","iznknađivati"
"moor","moon",0.422458296874005,"mokr","moow"
"moor","jaht",0.393668623318907,"momr","jayt"
"moor","mot",0.392360451696727,"mowr","mvt"
"moor","king",0.39233240984719,"mofr","kdng"
"moor","smith",0.38578468388295,"mlor","smiih"
"uzdisati","disati",0.696299046196343,"uzdisati","wisati"
"uzdisati","plakati",0.534241281143824,"uzdisati","plzkati"
"uzdisati","izgovarati",0.533756436349477,"bzdisati","izgođarati"
"uzdisati","gušiti",0.531248201137914,"uzdiskti","gušihi"
"uzdisati","ritati",0.524101038181822,"uzdissti","ritatr"
"sera","martina",0.465141968935658,"pera","martuna"
"sera","kana",0.450284833460678,"scra","žana"
"sera","draka",0.433648958621034,"serw","drdka"
"sera","dina",0.432350276475073,"mera","dinš"
"sera","hati",0.427246388991173,"wera","hgti"
"kok","nab",0.286307476774084,"fok","naw"
"kok","poševiti",0.282889126047737,"jok","pošebiti"
"kok","nzt",0.282225752459625,"koc","nat"
"kok","harvard",0.271765281003915,"khk","tarvard"
"kok","zarada",0.267313064261056,"ktk","zaraua"
"gospodstvo","velicanstvo",0.563830951860961,"gosčodstvo","velšcanstvo"
"gospodstvo","visočanstvo",0.557166904195118,"gospodstvj","visočansyvo"
"gospodstvo","veličanstvo",0.551364196059706,"gospodssvo","veličanstyo"
"gospodstvo","milostiva",0.510692960834128,"gospodstvs","yilostiva"
"gospodstvo","visost",0.479996639026762,"gospsdstvo","vwsost"
"predlagati","predložiti",0.6126388506302,"prsdlagati","predlgžiti"
"predlagati","sugerirati",0.547968268952767,"predlagaji","nugerirati"
"predlagati","nalagati",0.543918510248371,"predlagatč","nalagatf"
"predlagati","savjetovati",0.496000447692705,"pledlagati","sayjetovati"
"predlagati","odobravati",0.495320346412173,"predlagayi","odobraćati"
"hati","kati",0.490323151063835,"pati","khti"
"hati","gok",0.451476245382141,"hpti","god"
"hati","nati",0.441664291700964,"hčti","nahi"
"hati","štati",0.437452141143501,"sati","štatl"
"hati","dti",0.427601786337993,"haoi","dbi"
"isprazan","prazan",0.807611331082368,"ispčazan","praman"
"isprazan","pun",0.585150353289257,"ispeazan","ppn"
"isprazan","prepun",0.519251770003755,"isprazan","pvepun"
"isprazan","nezan",0.514615965908751,"isprazat","nezjn"
"isprazan","jadan",0.508868461131827,"ifprazan","jadvn"
"ticati","isticati",0.676161706011947,"ticali","isticadi"
"ticati","poticati",0.673679589273144,"tacati","pouicati"
"ticati","uticati",0.643649173871702,"micati","utucati"
"ticati","zabrinjavati",0.595727767794793,"uicati","zkbrinjavati"
"ticati","smanjivati",0.558521049504119,"uicati","smanjivatš"
"bti","dti",0.567803444934627,"bei","žti"
"bti","ubti",0.56675805961626,"jti","wbti"
"bti","biiti",0.472883821855341,"bdi","briti"
"bti","diti",0.446558179136968,"btk","dzti"
"bti","čiti",0.410956903947371,"bta","čiei"
"zeljeti","željeti",0.663950997216799,"zepjeti","željeto"
"zeljeti","traziti",0.62228220910038,"zeljeti","trazitč"
"zeljeti","zelis",0.5993619720812,"zevjeti","zeliy"
"zeljeti","potraziti",0.559145058164985,"zeljetč","potrazitf"
"zeljeti","zivjeti",0.548750666543448,"zeljeći","zivjetm"
"orleans","sans",0.442131082823514,"žrleans","sany"
"orleans","saint",0.415929054296742,"orleanf","satnt"
"orleans","york",0.403012777418738,"orleanć","ydrk"
"orleans","haven",0.402758797770689,"vrleans","haven"
"orleans","angeles",0.399352343965442,"ooleans","angeles"
"kovati","ovati",0.572930395366319,"kozati","oviti"
"kovati","stvarati",0.522313554007006,"kovaci","stvaratt"
"kovati","planirati",0.51909939514767,"žovati","pmanirati"
"kovati","ivati",0.519022533535236,"aovati","ivatš"
"kovati","rukovati",0.518401834806261,"kovatm","rukotati"
"osiguravati","osigurati",0.660141846266348,"okiguravati","osignrati"
"osiguravati","provjeravati",0.560739548301362,"oliguravati","provheravati"
"osiguravati","pokrivati",0.556989778613831,"šsiguravati","pokwivati"
"osiguravati","podržavati",0.527622024698272,"osigukavati","pjdržavati"
"osiguravati","štititi",0.51746486585548,"osiguravati","ntititi"
"inč","centimetar",0.533331266238311,"inp","cenkimetar"
"inč","metar",0.470132394966948,"ind","vetar"
"inč","kilometar",0.412363143393419,"enč","kilomjtar"
"inč","dugačak",0.408012734056218,"inč","duggčak"
"inč","dugački",0.39717604994299,"ibč","dugačks"
"zaklinje","zakleti",0.536395123410843,"zaklišje","zaklzti"
"zaklinje","preklinje",0.497005248685188,"zakšinje","preklinje"
"zaklinje","vjernost",0.471223617515415,"zsklinje","včernost"
"zaklinje","zavjet",0.440202175368722,"zaklicje","wavjet"
"zaklinje","svečano",0.422331578310011,"zailinje","svcčano"
"iznenađivati","izluđivati",0.65697840518056,"iunenađivati","izlutivati"
"iznenađivati","zbunjivati",0.64975322713041,"iznenađivati","zbunjivati"
"iznenađivati","ivati",0.615616221472284,"iznebađivati","ivaxi"
"iznenađivati","uzbuđivati",0.611205410305733,"izjenađivati","uzbuđivati"
"iznenađivati","čuditi",0.59087277624106,"iznetađivati","čudmti"
"pokusavati","pokusati",0.810201265143431,"pokusžvati","pokusata"
"pokusavati","pokusaj",0.690594513151353,"vokusavati","pokusae"
"pokusavati","pokušavati",0.689042154213944,"pokusbvati","pokušavavi"
"pokusavati","desavati",0.687226424707907,"pokusadati","desavabi"
"pokusavati","traziti",0.605188085197543,"pokusavčti","trawiti"
"stupati","nastupati",0.659841390472554,"shupati","nastupavi"
"stupati","postupati",0.62988940395407,"stupatn","poatupati"
"stupati","stupiti",0.619895975137941,"stupati","swupiti"
"stupati","pristupati",0.618697693026311,"stnpati","pzistupati"
"stupati","zastupati",0.533822595748108,"stupati","zastupawi"
"orati","morati",0.555241780226305,"orwti","forati"
"orati","brati",0.522934865612699,"crati","bratg"
"orati","jati",0.489977160737176,"oratu","wati"
"orati","rati",0.460844769842594,"orazi","ravi"
"orati","orah",0.458977715852618,"orzti","oržh"
"eliti","briti",0.474998693976737,"aliti","brkti"
"eliti","miti",0.455337979948431,"elitd","mitt"
"eliti","liti",0.425923070541462,"eliti","lžti"
"eliti","dijeliti",0.425409250165313,"nliti","dijelitr"
"eliti","esti",0.424174404915764,"elith","psti"
"visost","visočanstvo",0.568938376793286,"visosh","visočanstno"
"visost","veličanstvo",0.555908880500574,"vasost","veličcnstvo"
"visost","velicanstvo",0.505780502364527,"kisost","velicznstvo"
"visost","gospodstvo",0.479996639026762,"vssost","gospwdstvo"
"visost","sansa",0.478782055532712,"visćst","sansć"
"uletiti","upasti",0.651772953857803,"uletixi","upaszi"
"uletiti","letiti",0.617052050922942,"uleviti","letsti"
"uletiti","sletiti",0.588349125662773,"uleæiti","nletiti"
"uletiti","odletiti",0.574256905245775,"uljtiti","oeletiti"
"uletiti","uskočiti",0.551166170471294,"ulstiti","uskoeiti"
"zapasti","napasti",0.668852580986151,"zapawti","napasth"
"zapasti","upasti",0.61841022615408,"capasti","upaąti"
"zapasti","pasti",0.6127107479456,"mapasti","pastč"
"zapasti","zapadati",0.595541987566418,"znpasti","fapadati"
"zapasti","upadati",0.543707029894464,"zapusti","cpadati"
"nor","kor",0.421743721993487,"zor","sor"
"nor","makan",0.417011266643741,"wor","makaf"
"nor","oliver",0.415191055336732,"noe","olijer"
"nor","cor",0.41076968160258,"noo","clr"
"nor","lor",0.405440618352686,"zor","loe"
"guziti","jebati",0.568320535140367,"ghziti","jebami"
"guziti","ševiti",0.558643334304149,"guzitm","ševiki"
"guziti","ljubiti",0.554031037743487,"guziei","yjubiti"
"guziti","tucati",0.54491987687398,"guziti","tucuti"
"guziti","valjati",0.528082659368247,"guzitb","vaxjati"
"tijeka","tijek",0.730853144667172,"trjeka","iijek"
"tijeka","tok",0.51071341918204,"tiječa","cok"
"tijeka","toka",0.497726395461993,"tijekj","tgka"
"tijeka","stroja",0.404636855203145,"tijzka","strojv"
"tijeka","protok",0.401903343246467,"tijeki","protop"
"fra","bra",0.430372773445877,"frv","bža"
"fra","šifra",0.389900795808173,"kra","šifga"
"fra","fraza",0.387665119394511,"frd","traza"
"fra","franak",0.373591705443116,"frs","frayak"
"fra","grofa",0.369150566007984,"frf","groca"
"sjedati","zasjedati",0.722086490205603,"sjediti","zasjedati"
"sjedati","sjediti",0.646681748983111,"sjedatt","sjwditi"
"sjedati","sjesti",0.619455690942005,"sjedgti","sjesbi"
"sjedati","sjedeti",0.588151447180195,"sjećati","sješeti"
"sjedati","sediti",0.560904100824877,"siedati","sedsti"
"kril","jang",0.450085206856952,"iril","jong"
"kril","kor",0.420691924815052,"aril","kpr"
"kril","gok",0.401910082321471,"tril","gdk"
"kril","fil",0.37867661375136,"kail","fiv"
"kril","gor",0.375074714675463,"krrl","gcr"
"ven","makan",0.460449685480015,"vhn","makau"
"ven","meden",0.43301407490906,"aen","mnden"
"ven","din",0.421149667209105,"zen","win"
"ven","rouz",0.41836371502808,"uen","aouz"
"ven","zan",0.399958916951049,"vpn","zač"
"uplasiti","uplašiti",0.593250063281805,"uplysiti","uplašdti"
"uplasiti","uzrujati",0.577036521092304,"uplasdti","uzrujawi"
"uplasiti","prestrašiti",0.569723015526825,"uplasiai","urestrašiti"
"uplasiti","secati",0.559402402879221,"upkasiti","secatž"
"uplasiti","uznemiriti",0.549994454782317,"uplasitz","uznemiriti"
"daski","daska",0.611466210471701,"daskš","dasva"
"daski","maski",0.49913028692964,"dalki","aaski"
"daski","tenisica",0.416736627210179,"dalki","tenisicg"
"daski","stijena",0.396864605796422,"dasti","stibena"
"daski","beton",0.396762028166183,"dasbi","betoz"
"jeba","jeb",0.537206856551195,"ješa","jex"
"jeba","jebe",0.485333021773494,"jebv","jhbe"
"jeba","jebati",0.465177646479971,"jega","jebasi"
"jeba","pojebati",0.438872521338865,"jaba","pmjebati"
"jeba","jilla",0.411677938834391,"seba","jilpa"
"africa","afrika",0.583215170157927,"kfrica","ufrika"
"africa","america",0.568305323829843,"mfrica","amerika"
"africa","australija",0.437428485642713,"africš","austraeija"
"africa","american",0.428080012799045,"efrica","americai"
"africa","indija",0.426176283785163,"africd","innija"
"chop","hop",0.547303034809688,"chob","hou"
"chop","chin",0.459313200169668,"choš","nhin"
"chop","ming",0.431405251184119,"ühop","misg"
"chop","chan",0.428766493770952,"ühop","hhan"
"chop","chang",0.401027987028509,"ghop","hhang"
"nedugo","predugo",0.477818983238595,"neduga","eredugo"
"nedugo","jutros",0.398353124273625,"nedlgo","junros"
"nedugo","dugo",0.393125234208256,"nwdugo","dugw"
"nedugo","maloprije",0.372942663537553,"vedugo","malopriae"
"nedugo","nasilno",0.366379116171956,"neeugo","tasilno"
"ter","terry",0.524888483937709,"tčr","herry"
"ter","teres",0.428989701804757,"ler","geres"
"ter","skot",0.42183152171268,"uer","suot"
"ter","kal",0.411735937280355,"tor","kgl"
"ter","gok",0.409025977197902,"ler","gok"
"eugen","frederick",0.386308569213388,"eugeæ","fredericč"
"eugen","julian",0.375120586349305,"eagen","jšlian"
"eugen","alar",0.374750370682077,"eučen","plar"
"eugen","šar",0.36017506232752,"ecgen","car"
"eugen","gen",0.355527880989938,"eueen","oen"
"srest","sresti",0.790948605121973,"srhst","srepti"
"srest","susresti",0.62416689685387,"lrest","yusresti"
"srest","upoznati",0.488086153192747,"srmst","upoznatc"
"srest","sastati",0.45841763509791,"sresz","sastfti"
"srest","udat",0.427029762825369,"rrest","uhat"
"podudarati","poklapati",0.755738755669148,"podgdarati","pokkapati"
"podudarati","usporediti",0.623276319424828,"podudarvti","uspojediti"
"podudarati","povezati",0.53895228102129,"podudurati","hovezati"
"podudarati","sudarati",0.519785546122408,"sodudarati","sudariti"
"podudarati","uklapati",0.492688316634961,"podudhrati","uulapati"
"borben","ratnik",0.489476351642552,"borben","ratnrk"
"borben","vojnik",0.476993944745153,"bovben","vojnkk"
"borben","borac",0.463661961602802,"borbin","blrac"
"borben","komandant",0.452421597242076,"bwrben","jomandant"
"borben","trening",0.44546052860425,"bmrben","tbening"
"četi","početi",0.41120952357604,"četg","počepi"
"četi","eti",0.385705584330446,"zeti","etk"
"četi","započeti",0.375919839981097,"deti","fapočeti"
"četi","treći",0.371439090348158,"jeti","trkći"
"četi","peti",0.360089341901286,"čeni","ppti"
"scotti","scott",0.556798340751497,"sco¹ti","suott"
"scotti","scotty",0.531039241478466,"smotti","scmtty"
"scotti","julietti",0.459919308208314,"scotki","čulietti"
"scotti","mike",0.457458709458916,"ocotti","tike"
"scotti","angelo",0.45056278653801,"saotti","fngelo"
"kužiti","skužiti",0.780626225197116,"kuciti","skužiji"
"kužiti","shvatiti",0.531521823364756,"ktžiti","shvatwti"
"kužiti","razumijeti",0.530519929556274,"kužity","razumijeui"
"kužiti","mariti",0.528957971146179,"kužšti","marili"
"kužiti","shvaćati",0.522217755113422,"kuhiti","chvaćati"
"cina","zlocina",0.60316984826596,"cvna","zlccina"
"cina","nacina",0.584639068209804,"ciza","nacfna"
"cina","vecina",0.553655417483043,"cino","xecina"
"cina","cinjenica",0.5153452626736,"cena","cinjinica"
"cina","naseg",0.500122731461175,"cčna","naseg"
"testo","test",0.674795809618501,"tvsto","tevt"
"testo","testa",0.63419353323477,"trsto","nesta"
"testo","testova",0.607197744265932,"tesgo","teitova"
"testo","testiranje",0.552654122031724,"tdsto","testirćnje"
"testo","ispit",0.492852825650479,"testb","aspit"
"srčan","srčani",0.722498685807296,"sruan","xrčani"
"srčan","infarkt",0.502902071266474,"srlan","itfarkt"
"srčan","hrabar",0.488129788635895,"grčan","hrabak"
"srčan","jak",0.48235767948361,"yrčan","jbk"
"srčan","električan",0.473258302137764,"sjčan","elektrćčan"
"traći","raći",0.604805597657527,"trrći","gaći"
"traći","trošiti",0.56860696680128,"traoi","tropiti"
"traći","potrošiti",0.478822749490973,"yraći","poxrošiti"
"traći","uzaludno",0.467932377798507,"šraći","uzaludnq"
"traći","gubiti",0.428929158554208,"traćš","gubjti"
"scotland","portland",0.444322114341583,"ecotland","poxtland"
"scotland","reddington",0.440825756426842,"scoxland","reddingson"
"scotland","island",0.416455125771605,"scotlanq","ijland"
"scotland","york",0.416313111589491,"scorland","yozk"
"scotland","atlantic",0.403699057633211,"scotiand","atlangic"
"duhovan","duhovit",0.563123958996978,"duhovfn","duhovnt"
"duhovan","zabavan",0.506204202185472,"duhovnn","zobavan"
"duhovan","miran",0.50560191074759,"dukovan","mizan"
"duhovan","poštovan",0.50257590638947,"žuhovan","poštovaš"
"duhovan","drevan",0.501990562563771,"duhojan","drevan"
"lor","lord",0.53087555071815,"lož","lorm"
"lor","catherina",0.435462967627445,"lon","satherina"
"lor","lorelai",0.431384364458645,"xor","lorelai"
"lor","rory",0.426536325251213,"loh","pory"
"lor","lucy",0.422762994073547,"lof","eucy"
"gubica","pičkica",0.515120931670929,"yubica","pičkica"
"gubica","bebica",0.502151212787259,"gubice","bećica"
"gubica","gubitnik",0.454174801349365,"gubipa","gubiunik"
"gubica","guzica",0.448807488575971,"gibica","guzrca"
"gubica","pizda",0.448762756555978,"gubiha","pizdp"
"anđel","anđeo",0.714145801562449,"anđep","anđuo"
"anđel","bog",0.509888124268545,"anđea","boh"
"anđel","isus",0.473399908323092,"anđel","fsus"
"anđel","krist",0.460819071023241,"anđil","xrist"
"anđel","lucifer",0.457689802284543,"anđul","lucifbr"
"shvatati","shvaćati",0.718650917960682,"shvatati","shvaćaci"
"shvatati","shvacati",0.620262540066129,"shvatatp","jhvacati"
"shvatati","razumeti",0.609917846282496,"shvalati","rauumeti"
"shvatati","shvatiti",0.594108210033366,"shnatati","shvktiti"
"shvatati","razumijeti",0.562933289066477,"shvatato","razubijeti"
"važiti","tražiti",0.53093586875181,"važitj","trayiti"
"važiti","vrijediti",0.508894556893341,"vjžiti","vrhjediti"
"važiti","zatražiti",0.482487276545644,"važitw","zatrajiti"
"važiti","dražiti",0.478457505647355,"nažiti","dhažiti"
"važiti","poštovati",0.476744684719459,"vmžiti","pošoovati"
"uži","užitak",0.416533560921535,"vži","užitkk"
"uži","uživanje",0.401146324523311,"oži","uživenje"
"uži","malko",0.375396104661385,"užr","galko"
"uži","uživati",0.36717789703154,"ući","užidati"
"uži","kratki",0.359253899687861,"ugi","kratki"
"geno","pokvareno",0.450287310279967,"genv","pokvaryno"
"geno","poslovno",0.441882534044962,"geno","poslovnt"
"geno","napušteno",0.402251621985493,"gemo","napušteng"
"geno","bolesno",0.401621346969905,"peno","boeesno"
"geno","krasno",0.400634189825128,"geny","krasmo"
"promaći","maći",0.68611871028887,"prohaći","mpći"
"promaći","pomaći",0.675992238102495,"pcomaći","pomrći"
"promaći","domaći",0.522296989921511,"bromaći","domaćv"
"promaći","promašiti",0.509093354695855,"promaćv","promaćiti"
"promaći","raći",0.426252616618298,"promoći","raćz"
"poklapati","podudarati",0.755738755669148,"poklmpati","podudarčti"
"poklapati","uklapati",0.674145144062682,"poklapzti","uklapaei"
"poklapati","usporediti",0.584449445174185,"pokiapati","usporedits"
"poklapati","slagati",0.485366889534674,"poklapčti","slagati"
"poklapati","odgovarati",0.474618355984966,"poklaaati","odgbvarati"
"čuven","veličanstven",0.538458837298523,"čvven","veličansrven"
"čuven","izuzetan",0.520182966546718,"čuvvn","izuzetao"
"čuven","slavan",0.480442677774868,"čuvec","slayan"
"čuven","specijalan",0.476291130328968,"čuben","specixalan"
"čuven","čudesan",0.473664532486114,"cuven","čudesai"
"oblaciti","oblačiti",0.574106796601576,"obltciti","obaačiti"
"oblaciti","znaciti",0.552344241879968,"obleciti","znabiti"
"oblaciti","desavati",0.521963729195753,"oblacite","desavgti"
"oblaciti","isusiti",0.514899458064993,"obmaciti","isusitd"
"oblaciti","jati",0.513880619257618,"oblacipi","jtti"
"deck","decker",0.567529753090592,"dect","decyer"
"deck","dec",0.500643939577904,"defk","kec"
"deck","beck",0.498031907682056,"dfck","becn"
"deck","murphy",0.442810041867585,"ćeck","murahy"
"deck","casey",0.442328903547313,"deck","caxey"
"ujedinjen","sjedinjen",0.846046730648101,"ujedinjun","sjevinjen"
"ujedinjen","ujediniti",0.64119997748799,"uaedinjen","ulediniti"
"ujedinjen","zajednički",0.444150679316458,"ujeiinjen","zaješnički"
"ujedinjen","poražen",0.44240025648092,"ujedinjex","pzražen"
"ujedinjen","nacija",0.432070718782689,"ujzdinjen","wacija"
"kuti","nakiti",0.457553932708228,"krti","nškiti"
"kuti","kut",0.437770180979201,"kuki","kwt"
"kuti","odjeći",0.43686124966123,"kutc","odjeii"
"kuti","kutija",0.43500612957047,"buti","kutžja"
"kuti","vreći",0.427486756206738,"kuni","čreći"
"sječati","osječati",0.756376153071044,"dječati","osječafi"
"sječati","sjećati",0.708855141881702,"sječati","sćećati"
"sječati","sjecati",0.57669811450884,"sjegati","sgecati"
"sječati","sećati",0.560001139282517,"sječatd","sećaoi"
"sječati","secati",0.520754409493966,"sjejati","sfcati"
"opadati","propadati",0.788053188985776,"opadali","propaxati"
"opadati","padati",0.747347542794867,"opadaoi","papati"
"opadati","dopadati",0.691461504813271,"kpadati","dožadati"
"opadati","ispadati",0.658951077226477,"opadaii","ispawati"
"opadati","smanjivati",0.623567632015779,"epadati","smanjigati"
"budo","bud",0.409384924816513,"budo","buu"
"budo","modo",0.385357782203462,"budf","modo"
"budo","čudo",0.37773685433282,"buio","čfdo"
"budo","kršćanski",0.360833659027686,"bvdo","kršćalski"
"budo","buddy",0.352574846901165,"bydo","bnddy"
"ispadati","spadati",0.701413996291365,"ifpadati","spadatb"
"ispadati","opadati",0.658951077226477,"isparati","opauati"
"ispadati","padati",0.657647301283948,"ispadatt","padatč"
"ispadati","ispasti",0.635748754436389,"isjadati","ispasyi"
"ispadati","upadati",0.621300561276358,"ispwdati","uhadati"
"leden","ledeno",0.677789615489886,"eeden","leneno"
"leden","led",0.664836748248399,"ledsn","ied"
"leden","hladan",0.585531086796595,"ljden","headan"
"leden","mokar",0.469033637043966,"eeden","momar"
"leden","hladno",0.464881018248666,"ledet","iladno"
"rema","brema",0.451700919907438,"rdma","mrema"
"rema","savaga",0.390013412988667,"remč","ravaga"
"rema","kana",0.387214017529226,"ređa","žana"
"rema","kolonija",0.37004206171156,"rmma","kolosija"
"rema","liča",0.366437028687771,"uema","aiča"
"govorni","govornik",0.620282626775391,"zovorni","govornif"
"govorni","govornica",0.518553530064829,"govornš","govornics"
"govorni","govor",0.448584751011843,"vovorni","gjvor"
"govorni","odgovoran",0.446835197628294,"gokorni","odgovžran"
