"cue","target","cosine","fake_cue","fake_target"
"declínio","ruína",0.439400072855246,"decnínio","ruona"
"declínio","esgotamento",0.437085281625425,"declínid","esgotamenlo"
"iniciação","ritual",0.57138055616708,"iniciaoão","riqual"
"iniciação","cerimónia",0.478109871136149,"ipiciação","cerzmónia"
"iniciação","negociação",0.457480110126203,"iticiação","negociaçoo"
"iniciação","preparação",0.456965533262263,"inidiação","preparaçãs"
"iniciação","associação",0.456179960484147,"inimiação","aásociação"
"singular","particular",0.412208742960435,"sirgular","partidular"
"singular","surpreendente",0.408606382458204,"singulúr","surpreendefte"
"singular","feminino",0.399227783634072,"singunar","femininà"
"singular","fundamental",0.397409867159543,"singulrr","fundamentau"
"singular","notável",0.394633483952999,"singnlar","noiável"
"acerto","acertar",0.757060147294075,"mcerto","acertac"
"acerto","acer",0.442989794974211,"aceyto","pcer"
"acerto","errar",0.437658754063714,"acebto","erraâ"
"acerto","bato",0.432368230799041,"ackrto","vato"
"acerto","disparo",0.425962233105045,"ccerto","dispero"
"formiga","aranha",0.551554934732751,"formigb","aranfa"
"formiga","abelha",0.551243073872046,"foráiga","abelhi"
"formiga","formigueiro",0.538124356094421,"fowmiga","férmigueiro"
"formiga","inseto",0.528041272845449,"fermiga","idseto"
"formiga","mosca",0.526254727341103,"formsga","mysca"
"annalise","marissa",0.490649345461951,"annalige","márissa"
"annalise","tara",0.485089264935322,"annamise","zara"
"annalise","julia",0.45502784691563,"aénalise","julid"
"annalise","alison",0.44982163026611,"annagise","alêson"
"annalise","lila",0.448030459054612,"pnnalise","lilê"
"sarjeta","lixo",0.494398393692864,"saràeta","laxo"
"sarjeta","lixeira",0.493074769110309,"sarjetf","lixeirx"
"sarjeta","esgoto",0.470371656027748,"saojeta","esjoto"
"sarjeta","rua",0.421668541759988,"sarmeta","vua"
"sarjeta","lama",0.419398888268076,"marjeta","eama"
"brutus","césar",0.625809975663417,"brutês","césêr"
"brutus","cesar",0.520688228258621,"bêutus","cysar"
"brutus","caesar",0.513894018268306,"bmutus","yaesar"
"brutus","roma",0.452357080279217,"brukus","romc"
"brutus","júlio",0.447681190445469,"crutus","jolio"
"rocco","vito",0.466445494147994,"rokco","viáo"
"rocco","gino",0.465617531599714,"nocco","fino"
"rocco","angelo",0.453871128539801,"roccg","anoelo"
"rocco","miguel",0.45322048251288,"rovco","migãel"
"rocco","nino",0.444692371778052,"pocco","nino"
"sádico","psicopata",0.571965656589521,"sádico","puicopata"
"sádico","doentio",0.551075118161684,"sádicg","doeétio"
"sádico","maníaco",0.521566065050065,"sádica","maneaco"
"sádico","assassino",0.504741650614547,"sádico","assasscno"
"sádico","psicótico",0.500755462946896,"sáduco","pswcótico"
"feiticeira","feiticeiro",0.81409374909015,"feiticeija","feitwceiro"
"feiticeira","bruxa",0.692883231841161,"feióiceira","bréxa"
"feiticeira","magia",0.570028218135569,"feitáceira","mngia"
"feiticeira","mago",0.548578088319173,"feiticeita","maâo"
"feiticeira","feitiço",0.530157968246712,"feiticeára","feitião"
"romeo","julieta",0.556780297318312,"romho","tulieta"
"romeo","romer",0.483076645369584,"romeç","romer"
"romeo","sierra",0.463373581465746,"comeo","siersa"
"romeo","charlie",0.462451084319383,"ñomeo","charliu"
"romeo","echo",0.432531213621173,"romeo","xcho"
"diabólico","maléfico",0.604089242734754,"diabólici","mapéfico"
"diabólico","maligno",0.587824490076123,"diabólico","malitno"
"diabólico","demoníaco",0.57800073519048,"diabblico","cemoníaco"
"diabólico","monstruoso",0.549003017672434,"diabólicâ","monstrkoso"
"diabólico","sinistro",0.534855606816838,"diabólicâ","sinisáro"
"vibrar","vibrador",0.455489339315803,"vibtar","vibrador"
"vibrar","apitar",0.449405073847179,"vibrsr","apitaí"
"vibrar","tocar",0.437589973270229,"bibrar","rocar"
"vibrar","ruído",0.423551785234459,"vrbrar","ruíno"
"vibrar","estalar",0.422838389380725,"vibrxr","estalae"
"balneário","vestiário",0.665829471040266,"balneárid","vestiáxio"
"balneário","ginásio",0.523200767068113,"balneárió","oinásio"
"balneário","dormitório",0.482666163130949,"balneábio","dormitólio"
"balneário","chuveiro",0.471873741974736,"balnebrio","chkveiro"
"balneário","lavabo",0.446384262322106,"btlneário","êavabo"
"webster","garrison",0.451651568098985,"websper","garrigon"
"webster","robinson",0.444528114810277,"webóter","robinsdn"
"webster","morrison",0.429530317784037,"webstor","morrigon"
"webster","miller",0.41517264045105,"weóster","milker"
"webster","wallace",0.411717535460723,"webstór","whllace"
"censura","censurar",0.708952568544359,"cengura","censukar"
"censura","censuro",0.542115329737196,"cenbura","censsro"
"censura","hipocrisia",0.443756312637285,"cenzura","hipocridia"
"censura","injustiça",0.417021008247644,"censula","itjustiça"
"censura","constitucional",0.416780025330566,"censkra","constitecional"
"hopper","keller",0.448770164146646,"hopper","kellxr"
"hopper","becker",0.416427950829222,"hopeer","beckdr"
"hopper","harper",0.413261448518162,"hopier","harpeg"
"hopper","porter",0.408902703840375,"popper","porter"
"hopper","carter",0.408072330196727,"hoppeq","cartor"
"sigilo","confidencialidade",0.704949448488755,"súgilo","lonfidencialidade"
"sigilo","confidencial",0.584242333251326,"sigibo","confudencial"
"sigilo","anonimato",0.498186844327927,"bigilo","atonimato"
"sigilo","segredo",0.494577585786182,"sigvlo","sngredo"
"sigilo","silêncio",0.474025370091917,"sigiso","siiêncio"
"orgânico","biológico",0.613443036335122,"érgânico","biológicy"
"orgânico","sintético",0.569642001014906,"orgânéco","skntético"
"orgânico","vegetal",0.479106716383591,"orgânpco","iegetal"
"orgânico","artificial",0.474366364380178,"orgânibo","artificial"
"orgânico","soja",0.469920588652955,"oegânico","roja"
"vovô","papai",0.638894864290789,"ăovô","papri"
"vovô","mamãe",0.591073351108004,"movô","mambe"
"vovô","avô",0.533429302755968,"wovô","yvô"
"vovô","pai",0.460653338954388,"vovô","pci"
"vovô","garoto",0.450778273423287,"vavô","ãaroto"
"letreiro","cartaz",0.629135042968995,"letreimo","cartaw"
"letreiro","placa",0.45520320804793,"tetreiro","pêaca"
"letreiro","rótulo",0.417834749462582,"lttreiro","rótwlo"
"letreiro","folheto",0.416011027660612,"retreiro","folháto"
"letreiro","autocolante",0.39820998195795,"letrciro","autocmlante"
"puberdade","adolescência",0.599234448787698,"puberdaoe","adolescênkia"
"puberdade","fase",0.498347523504785,"puberuade","fasq"
"puberdade","maturidade",0.470438331560981,"guberdade","makuridade"
"puberdade","idade",0.470346591588062,"péberdade","idade"
"puberdade","hormona",0.433726219751394,"puoerdade","hormons"
"potencialmente","potencial",0.652787348780664,"potencialmentg","pãtencial"
"potencialmente","essencialmente",0.64424477758273,"potencialmínte","ehsencialmente"
"potencialmente","socialmente",0.527744214822661,"potêncialmente","socialmenfe"
"potencialmente","extremamente",0.52667773266338,"gotencialmente","extrnmamente"
"potencialmente","perigosamente",0.517946467923989,"potenctalmente","perijosamente"
"cortador","cortar",0.595086482239371,"cortadkr","hortar"
"cortador","corta",0.577476647500982,"cortayor","corea"
"cortador","tesoura",0.501848711110346,"cúrtador","tenoura"
"cortador","tractor",0.479014295007722,"coroador","kractor"
"cortador","transportador",0.473327280686075,"coútador","transpnrtador"
"dote","dinheiro",0.435535505683899,"dotm","dinheito"
"dote","adiantamento",0.430707490382642,"oote","adiabtamento"
"dote","sustento",0.430449048235622,"dole","xustento"
"dote","dinar",0.429269464708808,"doxe","dsnar"
"dote","herança",0.428450623407425,"kote","herlnça"
"poe","crane",0.368603908534433,"ăoe","crate"
"poe","ponha",0.357061286613136,"pol","ponva"
"poe","chaney",0.347550728221264,"pée","rhaney"
"poe","blade",0.347087854917844,"voe","bladv"
"poe","coloque",0.342137778359478,"pom","coloque"
"jaqueta","camisa",0.635325079551078,"jaqucta","camima"
"jaqueta","casaco",0.611487711306616,"jequeta","cacaco"
"jaqueta","camisola",0.58453910353429,"jequeta","namisola"
"jaqueta","blusão",0.578319985042958,"jaqueta","bluião"
"jaqueta","gravata",0.549295115667157,"jaiueta","grbvata"
"marfim","prata",0.439310162290414,"múrfim","pratm"
"marfim","madeira",0.437993008063182,"garfim","mkdeira"
"marfim","porcelana",0.418967233650508,"murfim","portelana"
"marfim","mármore",0.409677757279737,"marfôm","máryore"
"marfim","rinoceronte",0.40621636100345,"marfum","ginoceronte"
"ponderar","reconsiderar",0.666906701688502,"ponderdr","reconsideraá"
"ponderar","considerar",0.627958117250123,"ponderae","considerak"
"ponderar","repensar",0.576795151132562,"pnnderar","repensaf"
"ponderar","debater",0.501779345219588,"pondecar","febater"
"ponderar","pensar",0.49427493221975,"ponderor","pensír"
"varsóvia","berlim",0.607900977991298,"varsóvãa","berlib"
"varsóvia","munique",0.558298654070214,"virsóvia","muniquk"
"varsóvia","polónia",0.542720501726158,"varoóvia","polónáa"
"varsóvia","petersburgo",0.525871858354011,"varsóvia","petersbvrgo"
"varsóvia","moscovo",0.52440693831736,"vassóvia","mbscovo"
"paolo","roberto",0.44658820258681,"paslo","raberto"
"paolo","vito",0.43332351375998,"pawlo","óito"
"paolo","alfredo",0.428107171101675,"ppolo","anfredo"
"paolo","paco",0.419833482454947,"paolo","psco"
"paolo","rocco",0.419396453420097,"paelo","rorco"
"pavor","medo",0.691709668797038,"puvor","pedo"
"pavor","temor",0.477936306903514,"pavcr","temog"
"pavor","receio",0.456796008058438,"pavow","receij"
"pavor","horror",0.432470995677016,"pívor","hofror"
"pavor","aversão",0.424663054007311,"pavor","lversão"
"chamamento","acasalamento",0.47955960817994,"chamadento","acanalamento"
"chamamento","apelo",0.479160085428958,"chamacento","npelo"
"chamamento","prece",0.423738806536447,"rhamamento","prmce"
"chamamento","despertar",0.423178912750223,"chemamento","desphrtar"
"chamamento","macho",0.408647198556539,"zhamamento","machc"
"cadete","comandante",0.526875181139994,"cadetí","comandarte"
"cadete","tenente",0.51004719189805,"cadetâ","ãenente"
"cadete","alferes",0.480981493474779,"camete","alferey"
"cadete","oficial",0.479528648807533,"cadúte","ofisial"
"cadete","soldado",0.474399287930631,"cadáte","soldade"
"fiscal","federal",0.468054873988598,"yiscal","jederal"
"fiscal","bancária",0.461242913226484,"fiscnl","bancáric"
"fiscal","bancário",0.442069658344806,"fiséal","bancárik"
"fiscal","administrativo",0.427998001563854,"fiscãl","admdnistrativo"
"fiscal","auditoria",0.421549638419168,"fibcal","auditoris"
"sicília","itália",0.610783479926748,"sioília","itelia"
"sicília","frança",0.547547891460926,"gicília","fuança"
"sicília","grécia",0.514791124727915,"sicílié","grégia"
"sicília","portugal",0.468358920739185,"sicílla","poreugal"
"sicília","roma",0.467729595592861,"sicínia","rema"
"lider","líder",0.751378876284545,"lideu","ãíder"
"lider","liderar",0.596476842039927,"lidêr","liderxr"
"lider","chefia",0.486743814302273,"lidec","chefoa"
"lider","chefe",0.472676277837171,"leder","dhefe"
"lider","comandar",0.444065756641036,"kider","coêandar"
"latino","latina",0.655768990946574,"latdno","latind"
"latino","mexicano",0.597929850480937,"latipo","mexicawo"
"latino","cubano",0.510316543713392,"latino","éubano"
"latino","asiático",0.510173783563919,"laxino","assático"
"latino","italiano",0.506221698688717,"lathno","itaciano"
"maturidade","idade",0.536930670784129,"maturidase","idrde"
"maturidade","determinação",0.504548023955232,"íaturidade","determinpção"
"maturidade","aptidão",0.486371616726866,"matuiidade","apeidão"
"maturidade","puberdade",0.470438331560981,"matlridade","puberéade"
"maturidade","masculinidade",0.46901648683103,"mituridade","masculinidide"
"chimpanzé","chimpanzés",0.719267044998673,"chimpalzé","chiúpanzés"
"chimpanzé","macaco",0.604310397013737,"chimpaazé","macíco"
"chimpanzé","gorila",0.554805177815372,"rhimpanzé","gorila"
"chimpanzé","esquilo",0.553136295146806,"chimpancé","etquilo"
"chimpanzé","animal",0.497056843556522,"chimpanzx","aniãal"
"minúscula","minúsculo",0.710243013065943,"minúseula","minúsculú"
"minúscula","gigante",0.471190034243365,"mânúscula","gifante"
"minúscula","insignificante",0.460081088458996,"minéscula","insignifiqante"
"minúscula","pequenino",0.449627929634097,"midúscula","pequeóino"
"minúscula","pequeno",0.430704016398501,"minúsctla","óequeno"
"aeronave","avião",0.560598329435398,"aerouave","avico"
"aeronave","nave",0.547653542097598,"aeronave","nare"
"aeronave","descolagem",0.517968145502434,"aeroçave","desbolagem"
"aeronave","descolar",0.504730505402614,"aerínave","desgolar"
"aeronave","bombardeiro",0.504640411299007,"auronave","bomtardeiro"
"individuo","indivíduo",0.75188168542995,"individuo","indivíduo"
"individuo","homem",0.566806645290716,"individui","homêm"
"individuo","sujeito",0.509122363152866,"ôndividuo","snjeito"
"individuo","gajo",0.459708598280472,"individuo","galo"
"individuo","individual",0.451334512299628,"indlviduo","induvidual"
"amabilidade","gentileza",0.760721662366623,"amabilióade","gentoleza"
"amabilidade","bondade",0.605837974626719,"amabiledade","boídade"
"amabilidade","generosidade",0.556255929443807,"ambbilidade","geuerosidade"
"amabilidade","hospitalidade",0.526603777649702,"imabilidade","hospitylidade"
"amabilidade","simpatia",0.513616853325176,"amzbilidade","spmpatia"
"comunicador","transmissor",0.641701764205746,"comunicador","transmissír"
"comunicador","comunicação",0.574803931243755,"camunicador","comunicarão"
"comunicador","localizador",0.56950395132573,"cémunicador","localizaddr"
"comunicador","scanner",0.548071223243442,"éomunicador","scrnner"
"comunicador","rádio",0.544444458478655,"comunicrdor","rádoo"
"contestar","argumentar",0.560297618096265,"contestaf","argumençar"
"contestar","comprovar",0.523577931130198,"contestaé","comprnvar"
"contestar","negar",0.5217218197347,"contestaó","négar"
"contestar","questionar",0.519649793413061,"contôstar","queotionar"
"contestar","alegação",0.50804516058633,"contestae","alcgação"
"bio","biológico",0.552655799672112,"bia","biojógico"
"bio","neural",0.509764070945366,"bin","neuaal"
"bio","molecular",0.483674034948913,"bvo","mêlecular"
"bio","nano",0.480432230096106,"bbo","namo"
"bio","neuro",0.47319742739747,"sio","weuro"
"genético","biológico",0.627879789626183,"genéticp","wiológico"
"genético","geneticamente",0.536459839710418,"genéticâ","geneticaoente"
"genético","mutação",0.521707004078676,"genéticy","mutaçãr"
"genético","neurológico",0.49557871654179,"gefético","nezrológico"
"genético","sintético",0.492677111535954,"genético","sixtético"
"tractor","camião",0.531497721672518,"tractor","damião"
"tractor","jipe",0.514955827247098,"éractor","ôipe"
"tractor","carro",0.511110623205119,"tractor","carré"
"tractor","motor",0.496225810557199,"tractob","motmr"
"tractor","tracção",0.48286261800333,"tracéor","tracoão"
"íntima","íntimo",0.631447330035001,"íntimd","íntiao"
"íntima","carinhosa",0.443710733704084,"íncima","carànhosa"
"íntima","intimidade",0.436041009249813,"ôntima","inwimidade"
"íntima","sentimental",0.434814119070562,"ínóima","sentimenpal"
"íntima","profunda",0.426739411695264,"íntipa","pbofunda"
"drive","avenue",0.481118428035749,"drzve","avsnue"
"drive","place",0.457231316910188,"irive","pluce"
"drive","lane",0.433743295804869,"doive","lanj"
"drive","spring",0.409820966614374,"dwive","spriní"
"drive","sunset",0.395316948892269,"drive","sunsãt"
"pacificamente","tranquilamente",0.554442777833949,"pacificamentb","tranquilaáente"
"pacificamente","calmamente",0.484874261046414,"pacificamentz","calmamãnte"
"pacificamente","juntamente",0.449034542032333,"pacoficamente","quntamente"
"pacificamente","silenciosamente",0.425032123015474,"jacificamente","solenciosamente"
"pacificamente","discretamente",0.423799750395938,"pacifiaamente","discretamknte"
"cesar","césar",0.699834856787437,"aesar","césaa"
"cesar","caesar",0.649277536312433,"cehar","kaesar"
"cesar","antónio",0.558851704573564,"clsar","antósio"
"cesar","brutus",0.520688228258621,"ceqar","brztus"
"cesar","júlio",0.484364865368525,"ceãar","júliu"
"obama","republicano",0.489789326546476,"úbama","resublicano"
"obama","presidente",0.482341041845985,"oboma","nresidente"
"obama","democrata",0.482107224932575,"osama","dsmocrata"
"obama","congresso",0.456154984480421,"obaca","congrãsso"
"obama","eleitoral",0.441769528179979,"oboma","eleitorgl"
"átomo","partícula",0.549403802445841,"stomo","partícgla"
"átomo","universo",0.547595841536603,"átomv","univérso"
"átomo","hidrogénio",0.537267130782409,"átumo","hidrogébio"
"átomo","núcleo",0.527550504044736,"ftomo","núclôo"
"átomo","molécula",0.517943677521876,"btomo","holécula"
"justificação","justificar",0.766075211580055,"justéficação","justifecar"
"justificação","implicação",0.58185174076856,"justificaçao","imulicação"
"justificação","explicação",0.571973363217888,"jastificação","expéicação"
"justificação","presunção",0.504528893796979,"justyficação","presulção"
"justificação","qualificação",0.503746388969184,"fustificação","éualificação"
"saudação","saudar",0.562371215456794,"ãaudação","sjudar"
"saudação","celebração",0.456829037378844,"saudoção","celebreção"
"saudação","agradecimento",0.428210815018259,"sautação","agradecimwnto"
"saudação","vénia",0.427834655675837,"saudaçãc","vénir"
"saudação","demonstração",0.414417572729831,"saudução","deménstração"
"maninho","amiguinho",0.552976942947716,"manizho","âmiguinho"
"maninho","mano",0.54717149926253,"maninho","manq"
"maninho","grandalhão",0.529789127227541,"maninht","grandarhão"
"maninho","rapazinho",0.515648898757193,"mayinho","rawazinho"
"maninho","puto",0.50709625247886,"ganinho","puko"
"mágoa","tristeza",0.711370206081823,"mlgoa","kristeza"
"mágoa","dor",0.638149037041245,"mágoí","dog"
"mágoa","angústia",0.628550899098295,"mtgoa","angistia"
"mágoa","infelicidade",0.611288381202982,"mégoa","infelicsdade"
"mágoa","sofrimento",0.552262233047982,"mágor","soirimento"
"fiável","confiável",0.801234018795704,"fizvel","confiáael"
"fiável","eficiente",0.495478188268979,"fiáiel","eficienty"
"fiável","credível",0.490833680955783,"fiáveó","credícel"
"fiável","competente",0.488663001974991,"feável","competenhe"
"fiável","prestável",0.466209102204777,"éiável","prestávol"
"dharma","lynette",0.396860095411216,"dhorma","lyneste"
"dharma","carol",0.354689197037334,"yharma","cahol"
"dharma","kate",0.341056154942452,"dharia","kate"
"dharma","grace",0.33628905749438,"wharma","trace"
"dharma","jane",0.335578742573218,"dqarma","jawe"
"indicador","sensor",0.51401831387586,"ipdicador","sensvr"
"indicador","marcador",0.509935009905803,"indigador","marcader"
"indicador","polegar",0.506501328357948,"indicedor","polebar"
"indicador","indicar",0.500560967573844,"indicabor","inditar"
"indicador","indicação",0.481225191753933,"indihador","indicaçuo"
"desfecho","resultado",0.550446810633209,"deufecho","resultabo"
"desfecho","acontecimento",0.505134390092665,"desnecho","acontecimenso"
"desfecho","desempenho",0.418765171653792,"dósfecho","desempenha"
"desfecho","confronto",0.409536393079506,"desfácho","confãonto"
"desfecho","veredicto",0.403365399550856,"deífecho","véredicto"
"espeto","espetar",0.628776941053088,"ôspeto","espetaâ"
"espeto","enfio",0.529119792398245,"esäeto","enfoo"
"espeto","assar",0.507359336054525,"esceto","assor"
"espeto","garfo",0.498757681788358,"esseto","garfü"
"espeto","estaca",0.496549483731208,"espeao","eótaca"
"antiguidade","artefacto",0.511065068094821,"actiguidade","arteéacto"
"antiguidade","relíquia",0.503073522099757,"antiguzdade","felíquia"
"antiguidade","arte",0.500410602595306,"antiguiuade","aate"
"antiguidade","coleccionador",0.450522832209611,"antigpidade","colecciojador"
"antiguidade","museu",0.437284935051499,"antiguidace","múseu"
"gerência","gerente",0.491261599408204,"geeência","üerente"
"gerência","administração",0.490735360011612,"gerêncéa","administração"
"gerência","gestão",0.486959953332414,"gerêscia","ãestão"
"gerência","administrativo",0.445068637055201,"gertncia","adminictrativo"
"gerência","contabilidade",0.422619866294377,"gcrência","contabilipade"
"processamento","processador",0.690381921668061,"procrssamento","processavor"
"processamento","processar",0.582509564549992,"procôssamento","ôrocessar"
"processamento","armazenamento",0.565777949686314,"pkocessamento","armazenazento"
"processamento","process",0.535571141288806,"pcocessamento","procãss"
"processamento","processo",0.481408212837652,"processamenío","prlcesso"
"aquecedor","aquecimento",0.678516264903009,"aquezedor","afuecimento"
"aquecedor","fogão",0.638571673927592,"aauecedor","fagão"
"aquecedor","radiador",0.596869645969337,"aqüecedor","radiader"
"aquecedor","aquecer",0.574018522267348,"aqueceder","aqumcer"
"aquecedor","gerador",0.56924083686159,"aquevedor","geáador"
"utilizador","utilizar",0.57540438422706,"utimizador","utalizar"
"utilizador","utilização",0.565058160381016,"utilikador","utilizasão"
"utilizador","localizador",0.502018212339819,"utilizadgr","loêalizador"
"utilizador","registador",0.495905002199522,"utifizador","registadoi"
"utilizador","canalizador",0.455525734306894,"uhilizador","éanalizador"
"intimação","notificação",0.594026832822438,"injimação","netificação"
"intimação","petição",0.533385611397706,"igtimação","petiçãr"
"intimação","moção",0.522655347284211,"hntimação","eoção"
"intimação","documentação",0.506233170194219,"intimaçoo","documrntação"
"intimação","reclamação",0.4919468287809,"iotimação","reclamnção"
"cansa","cansar",0.678164558717816,"çansa","caksar"
"cansa","cansado",0.534082822076564,"cazsa","cknsado"
"cansa","farta",0.519714011224014,"cansç","fartq"
"cansa","fartar",0.510519945094515,"csnsa","fôrtar"
"cansa","cansativo",0.503598491512436,"caôsa","caneativo"
"reembolso","adiantamento",0.606126953705933,"reemboeso","adcantamento"
"reembolso","indemnização",0.567189665583321,"reemwolso","indemnizoção"
"reembolso","pagamento",0.538388097816921,"reimbolso","pagamunto"
"reembolso","descontar",0.499958377275423,"reembolzo","xescontar"
"reembolso","compensação",0.496102351543253,"reombolso","compevsação"
"gringo","mexicano",0.563752372103579,"cringo","mebicano"
"gringo","paco",0.48423104144446,"grinco","aaco"
"gringo","camponês",0.466417422814157,"gringo","caéponês"
"gringo","vaqueiro",0.465030468035769,"gringá","vaqüeiro"
"gringo","mano",0.460506794556215,"gryngo","mauo"
"ressentimento","sentimento",0.714068398979402,"ressentimentt","seniimento"
"ressentimento","rancor",0.69458247827073,"resseútimento","raxcor"
"ressentimento","pressentimento",0.650696707788838,"ressentimentí","predsentimento"
"ressentimento","ódio",0.626210109507133,"äessentimento","ãdio"
"ressentimento","sentimental",0.58363348420115,"rãssentimento","senhimental"
"proporcionar","providenciar",0.614253328723836,"proporckonar","providencrar"
"proporcionar","fornecer",0.604959314659668,"troporcionar","forneoer"
"proporcionar","oferecer",0.502091293482365,"proporcionor","ouerecer"
"proporcionar","desfrutar",0.469500753902288,"proporsionar","desfruhar"
"proporcionar","aproveitar",0.464534772350918,"hroporcionar","apíoveitar"
"velejar","navegar",0.677377764666776,"veldjar","naveiar"
"velejar","nadar",0.593954208002738,"zelejar","najar"
"velejar","pescar",0.564099529180342,"velejãr","pesoar"
"velejar","surfar",0.553123267912364,"veleiar","suéfar"
"velejar","iate",0.547797060804023,"üelejar","itte"
"informante","informador",0.770439206047893,"infermante","informbdor"
"informante","bufo",0.560160453432971,"inforóante","buío"
"informante","espião",0.500755930036482,"infmrmante","espião"
"informante","traficante",0.493825233137701,"infogmante","trafucante"
"informante","fornecedor",0.483934920662332,"infãrmante","fornacedor"
"irritação","inflamação",0.701425631922562,"irrútação","infllmação"
"irritação","comichão",0.571418218714321,"iréitação","eomichão"
"irritação","infeção",0.56109246966294,"irritadão","infeção"
"irritação","inchaço",0.540662531392614,"irritaçoo","indhaço"
"irritação","alergia",0.537118523759873,"irritaçoo","alergaa"
"sondagem","votação",0.526951130665551,"sondaghm","vozação"
"sondagem","análise",0.52392787412513,"soldagem","aeálise"
"sondagem","avaliação",0.508497541311254,"sogdagem","aváliação"
"sondagem","projecção",0.485774868480746,"tondagem","projeição"
"sondagem","pesquisa",0.485604150505246,"sondawem","petquisa"
"lixívia","tinta",0.485227476516105,"lixíviz","tinpa"
"lixívia","sabão",0.47829813941442,"lixívib","eabão"
"lixívia","cianeto",0.458789903156223,"lixivia","cianeño"
"lixívia","sódio",0.45646056397998,"lixívia","sádio"
"lixívia","água",0.455206372366291,"lóxívia","átua"
"cálcio","potássio",0.637136133976085,"cálaio","fotássio"
"cálcio","sódio",0.619328048575933,"cêlcio","sópio"
"cálcio","proteína",0.535347846548668,"cáacio","pryteína"
"cálcio","magnésio",0.534498661863111,"hálcio","magnério"
"cálcio","vitamina",0.528252294820205,"colcio","viáamina"
"granger","walker",0.490633060605282,"granãer","walkwr"
"granger","mcgee",0.465615587836585,"franger","mágee"
"granger","peterson",0.450486152177152,"granver","petarson"
"granger","gray",0.442989921245489,"grangkr","grky"
"granger","thompson",0.424968888714592,"graáger","thompsoó"
"hospício","manicómio",0.70506846186923,"hospíceo","manicómro"
"hospício","hospital",0.630474803137989,"hospíciu","hdspital"
"hospício","sanatório",0.582517224198522,"hãspício","eanatório"
"hospício","reabilitação",0.537390733796694,"hotpício","reabilitaçuo"
"hospício","reformatório",0.528200053745718,"hospíció","remormatório"
"significativa","significativo",0.823948021781413,"ságnificativa","smgnificativo"
"significativa","substancial",0.555580459540728,"sugnificativa","çubstancial"
"significativa","considerável",0.547143660280977,"significativá","consrderável"
"significativa","significar",0.489031461613317,"signiuicativa","sggnificar"
"significativa","consistente",0.487044926445082,"yignificativa","consiltente"
"inspirador","inspiração",0.632326167393306,"insptrador","inspiqação"
"inspirador","inspirar",0.629101699878663,"inêpirador","inspiaar"
"inspirador","encantador",0.53052429766537,"inépirador","encantadoí"
"inspirador","emocionante",0.524877543593541,"inspiradír","emocionantô"
"inspirador","gratificante",0.514198815637143,"inspiradoy","gratificanee"
"conservador","republicano",0.620888243461962,"cónservador","repuilicano"
"conservador","liberal",0.590860521398536,"conseryador","liberal"
"conservador","democrata",0.583340053773113,"conservador","democraga"
"conservador","observador",0.56034703183639,"fonservador","obyervador"
"conservador","político",0.551361020271685,"oonservador","polínico"
"adequadamente","devidamente",0.725752710502511,"adequadumente","devidamenth"
"adequadamente","corretamente",0.667681159446159,"aaequadamente","dorretamente"
"adequadamente","convenientemente",0.530440244012474,"adequadamente","convenientzmente"
"adequadamente","adequar",0.530168944194143,"adequadamenãe","adeqaar"
"adequadamente","cuidadosamente",0.507490848207614,"adequadnmente","cuidadotamente"
"atração","atracção",0.824141173721331,"atraçãl","atracçãd"
"atração","fascínio",0.53780110214063,"akração","fascínao"
"atração","atra",0.494177338455313,"airação","adra"
"atração","admiração",0.45444684098098,"otração","admirarão"
"atração","emoção",0.452379945680682,"atrasão","dmoção"
"prejuízo","lucro",0.543884707227916,"peejuízo","áucro"
"prejuízo","dano",0.53396402833998,"prejuíco","dono"
"prejuízo","indemnização",0.502988987084178,"puejuízo","indemnizaçãn"
"prejuízo","despesa",0.486453636034376,"prejaízo","dlspesa"
"prejuízo","estrago",0.479948328391869,"prejuzzo","estrygo"
"marisco","camarão",0.632315775446217,"mariuco","éamarão"
"marisco","lagosta",0.619216583082442,"marisck","zagosta"
"marisco","frango",0.606871806640146,"marirco","urango"
"marisco","salmão",0.606192208235692,"farisco","salmso"
"marisco","peixe",0.567540781197997,"mariscn","peéxe"
"joanne","joanna",0.599998826408745,"jolnne","jeanna"
"joanne","julie",0.573992859046438,"joanpe","jujie"
"joanne","joanie",0.522577483243655,"joanng","joanij"
"joanne","kate",0.520865534576918,"joanve","kaie"
"joanne","katie",0.519431471624862,"joanée","katiq"
"suplicar","implorar",0.775605335783046,"suplicêr","imploear"
"suplicar","suplico",0.725211243735228,"supcicar","quplico"
"suplicar","pedir",0.56665240906231,"euplicar","pedêr"
"suplicar","rogo",0.455925462619907,"suslicar","rowo"
"suplicar","misericórdia",0.443778929212701,"euplicar","miséricórdia"
"caveira","máscara",0.466629967047479,"caveirh","mhscara"
"caveira","estátua",0.434034972641179,"caveiva","esiátua"
"caveira","crânio",0.423794098720766,"caveiró","crcnio"
"caveira","medalhão",0.417876357521836,"caveirr","medalhão"
"caveira","tatuagem",0.407106739044288,"cavemra","tatuawem"
"programar","programação",0.580736445363836,"programfr","progradação"
"programar","reiniciar",0.568969086301127,"progrxmar","reigiciar"
"programar","programa",0.544215817566683,"prooramar","prograaa"
"programar","desactivar",0.541957932100955,"ptogramar","depactivar"
"programar","codificar",0.522638702133565,"programur","cohificar"
